time,N,P,Q,R
1040.42,0.8077081549639442,1.5954288104108794,1.4735123142585091,0.9963272039716599
1040.44,0.8075511737076646,1.594837738695898,1.4717963166527315,0.9956491136498883
1040.46,0.8073952068929451,1.5942468313052036,1.4700840521664815,0.994972897772075
1040.48,0.8072402536696293,1.5936560883372997,1.468375514114996,0.9942985532462478
1040.5,0.8070863131914243,1.5930655098902915,1.4666706958264362,0.9936260769884977
1040.52,0.8069333846158947,1.592475096061887,1.464969590641872,0.9929554659229634
1040.54,0.806781467104456,1.5918848469493976,1.4632721919152631,0.9922867169818164
1040.56,0.8066305598223688,1.591294762649739,1.4615784930134423,0.991619827105246
1040.58,0.8064806619387328,1.5907048432594322,1.4598884873160975,0.9909547932414443
1040.6,0.8063317726264806,1.590115088874605,1.4582021682157547,0.9902916123465912
1040.6200000000001,0.8061838910623701,1.5895254995909853,1.4565195291177409,0.989630281384832
1040.64,0.8060370164269851,1.5889360755039297,1.4548405634402437,0.9889707973282922
1040.66,0.8058911479047192,1.5883468167083832,1.4531652646141788,0.988313157157018
1040.68,0.8057462846837766,1.587757723298908,1.4514936260832494,0.9876573578589912
1040.7,0.8056024259561648,1.5871687953696767,1.4498256413039088,0.9870033964301074
1040.72,0.8054595709176882,1.5865800330144744,1.448161303745344,0.9863512698741602
1040.74,0.8053177187679422,1.5859914363266985,1.446500606889458,0.9857009752028276
1040.76,0.805176868710308,1.5854030053993602,1.4448435442308518,0.9850525094356565
1040.78,0.805037019951946,1.5848147403250854,1.4431901092768082,0.9844058696000483
1040.8,0.8048981717037902,1.5842266411961152,1.4415402955472734,0.9837610527312441
1040.82,0.8047603231805427,1.5836387081043075,1.4398940965748397,0.9831180558723105
1040.84,0.8046234736006675,1.583050941141137,1.4382515059047287,0.9824768760741244
1040.8600000000001,0.8044876221863836,1.5824633403976907,1.4366125170947552,0.9818375103953516
1040.88,0.8043527681636647,1.5818759059646939,1.434977123715384,0.9811999559024612
1040.9,0.8042189107622255,1.5812886379324722,1.4333453193496013,0.9805642096696675
1040.92,0.8040860492155208,1.580701536390979,1.4317170975929714,0.9799302687789446
1040.94,0.8039541827607393,1.5801146014297895,1.4300924520536011,0.9792981303200048
1040.96,0.8038233106387972,1.5795278331381015,1.4284713763521224,0.978667791390284
1040.98,0.8036934320943334,1.5789412316047362,1.4268538641216753,0.9780392490949277
1041.0,0.8035645463757032,1.5783547969181397,1.4252399090078898,0.977412500546776
1041.02,0.8034366527349729,1.5777685291663832,1.42362950466887,0.97678754286635
1041.04,0.8033097504279145,1.5771824284371643,1.4220226447751758,0.9761643731818371
1041.06,0.8031838387139999,1.5765964948178077,1.4204193230098054,0.9755429886290772
1041.08,0.8030589168563955,1.5760107283952665,1.4188195330681797,0.9749233863515476
1041.1,0.8029349841219566,1.5754251292561223,1.4172232686581228,0.97430556350035
1041.1200000000001,0.8028120397812207,1.5748396974865801,1.4156305234998288,0.9736895172341884
1041.14,0.8026900831084076,1.5742544331724955,1.4140412913259157,0.9730752447193833
1041.16,0.8025691133814055,1.5736693363993355,1.4124555658813,0.9724627431298158
1041.18,0.802449129881771,1.5730844072522068,1.4108733409232523,0.9718520096469414
1041.2,0.8023301318947229,1.572499645815849,1.4092946102213613,0.9712430414597687
1041.22,0.8022121187091364,1.571915052174636,1.407719367557517,0.9706358357648459
1041.24,0.802095089617538,1.5713306264125766,1.4061476067258942,0.9700303897662466
1041.26,0.8019790439160996,1.570746368613316,1.404579321532934,0.9694267006755557
1041.28,0.8018639809046342,1.5701622788601362,1.403014505797328,0.9688247657118558
1041.3,0.8017498998865896,1.5695783572359563,1.4014531533500003,0.9682245821017132
1041.32,0.801636800169044,1.5689946038233347,1.399895258034091,0.9676261470791642
1041.34,0.8015246810627003,1.5684110187044686,1.398340813704939,0.9670294578857007
1041.3600000000001,0.8014135418818795,1.5678276019611896,1.3967898142300466,0.9664345117702505
1041.38,0.8013033819445211,1.5672443536749896,1.3952422534891344,0.9658413059891903
1041.4,0.80119420057217,1.566661273926983,1.393698125374017,0.9652498378062908
1041.42,0.8010859970899762,1.5660783627979336,1.3921574237886574,0.9646601044927312
1041.44,0.8009787708266891,1.565495620368249,1.390620142649132,0.9640721033270778
1041.46,0.8008725211146517,1.5649130467179815,1.3890862758836136,0.9634858315952709
1041.48,0.8007672472897959,1.5643306419268284,1.3875558174323546,0.962901286590611
1041.5,0.8006629486916371,1.5637484060741338,1.3860287612476696,0.9623184656137453
1041.52,0.8005596246632698,1.5631663392388886,1.3845051012939191,0.9617373659726544
1041.54,0.800457274551362,1.5625844414997319,1.3829848315474922,0.9611579849826379
1041.56,0.8003558977061501,1.5620027129349514,1.381467945996789,0.9605803199663024
1041.58,0.8002554934814348,1.561421153622485,1.3799544386422047,0.9600043682535468
1041.6,0.8001560612345751,1.5608397636399203,1.3784443034961125,0.9594301271815494
1041.6200000000001,0.8000576003264828,1.5602585430644902,1.3769375345828287,0.958857594094748
1041.64,0.799960110121622,1.5596774919730996,1.3754341259386655,0.9582867663448527
1041.66,0.7998635899879977,1.5590966104422865,1.3739340716118107,0.957717641290793
1041.68,0.7997680392971548,1.5585158985482495,1.372437365662379,0.9571502162987311
1041.7,0.7996734574241727,1.5579353563668417,1.3709440021623787,0.9565844887420422
1041.72,0.7995798437476603,1.5573549839735719,1.3694539751956947,0.9560204560013007
1041.74,0.7994871976497512,1.5567747814436053,1.3679672788580717,0.9554581154642675
1041.76,0.7993955185160986,1.5561947488517642,1.366483907257097,0.9548974645258765
1041.78,0.7993048057358711,1.5556148862725292,1.3650038545121836,0.9543385005882219
1041.8,0.7992150587017478,1.5550351937800395,1.3635271147545547,0.9537812210605445
1041.82,0.799126276809913,1.554455671448094,1.362053682127225,0.9532256233592192
1041.84,0.7990384594600523,1.5538763193501521,1.3605835507849857,0.9526717049077417
1041.8600000000001,0.7989516060553463,1.553297137559328,1.35911671489437,0.9521194631367089
1041.88,0.7988657160024706,1.552718126148418,1.3576531686337028,0.9515688954838316
1041.9,0.7987807887115842,1.5521392851898612,1.3561929061929854,0.9510199993938836
1041.92,0.7986968235963299,1.5515606147557677,1.354735921773944,0.9504727723187137
1041.94,0.7986138200738279,1.5509821149179115,1.3532822095899972,0.9499272117172269
1041.96,0.7985317775646716,1.5504037857477324,1.3518317638662385,0.9493833150553713
1041.98,0.7984506954929232,1.5498256273163364,1.3503845788394206,0.9488410798061252
1042.0,0.7983705732861087,1.5492476396944967,1.3489406487579385,0.9483005034494846
1042.02,0.7982914103752137,1.548669822952654,1.347499967881812,0.94776158347245
1042.04,0.7982132061946787,1.548092177160918,1.34606253048267,0.9472243173690141
1042.06,0.798135960182395,1.5475147023890674,1.344628330843734,0.9466887026401488
1042.08,0.7980596717796996,1.5469373987065518,1.3431973632598002,0.9461547367937924
1042.1,0.7979843404313713,1.5463602661824913,1.3417696220372248,0.9456224173448372
1042.1200000000001,0.7979099655856254,1.545783304885672,1.3403451014938899,0.9450917418151109
1042.14,0.7978365466941123,1.5452065148845715,1.3389237959592517,0.9445627077333879
1042.16,0.7977640832119083,1.5446298962473217,1.3375056997742276,0.9440353126353405
1042.18,0.7976925745975147,1.5440534490417355,1.3360908072912439,0.9435095540635506
1042.2,0.7976220203128526,1.5434771733353003,1.334679112874203,0.9429854295674914
1042.22,0.7975524198232581,1.54290106919518,1.3332706108984675,0.9424629367035144
1042.24,0.7974837725974787,1.542325136688215,1.331865295750843,0.9419420730348373
1042.26,0.7974160781076688,1.5417493758809224,1.3304631618295621,0.9414228361315317
1042.28,0.797349335829385,1.5411737868394983,1.3290642035442677,0.9409052235705101
1042.3,0.7972835452415825,1.5405983696298178,1.3276684153159968,0.9403892329355144
1042.32,0.7972187058266103,1.5400231243174356,1.3262757915771637,0.9398748618171028
1042.34,0.7971548170702073,1.539448050967587,1.324886326771544,0.9393621078126378
1042.3600000000001,0.7970918784614975,1.538873149645182,1.3235000153542424,0.9388509685262685
1042.38,0.7970298894929886,1.5382984204148327,1.322116851791739,0.9383414415689406
1042.4,0.7969688496605632,1.5377238633408143,1.3207368305617784,0.9378335245583503
1042.42,0.7969087584634783,1.5371494784870923,1.3193599461534167,0.937327215118955
1042.44,0.7968496154043596,1.5365752659173164,1.3179861930669896,0.9368225108819551
1042.46,0.7967914199891981,1.5360012256948221,1.3166155658140954,0.9363194094852821
1042.48,0.7967341717273456,1.5354273578826307,1.3152480589175792,0.9358179085735867
1042.5,0.7966778701315109,1.5348536625434501,1.3138836669115166,0.9353180057982262
1042.52,0.7966225147177557,1.5342801397396761,1.3125223843411968,0.934819698817253
1042.54,0.7965681050054906,1.5337067895333927,1.3111642057631074,0.9343229852954021
1042.56,0.7965146405174709,1.5331336119863728,1.3098091257449171,0.9338278629040796
1042.58,0.7964621207797931,1.5325606071600792,1.3084571388654602,0.9333343293213502
1042.6,0.7964105453218903,1.531987775115666,1.30710823971472,0.9328423822319256
1042.6200000000001,0.7963599136765283,1.5314151159139715,1.3057624228937974,0.9323520193271473
1042.64,0.7963102253798037,1.5308426296155457,1.3044196830149561,0.9318632383049963
1042.66,0.7962614799711365,1.5302703162806124,1.3030800147015147,0.9313760368700483
1042.68,0.7962136769932686,1.5296981759690953,1.3017434125878908,0.9308904127334844
1042.7,0.7961668159922595,1.5291262087406126,1.3004098713195709,0.930406363613073
1042.72,0.7961208965174821,1.5285544146544778,1.2990793855530933,0.9299238872331589
1042.74,0.7960759181216193,1.5279827937697001,1.2977519499560326,0.9294429813246506
1042.76,0.7960318803606599,1.5274113461449859,1.2964275592069832,0.9289636436250097
1042.78,0.795988782793895,1.5268400718387383,1.2951062079955435,0.9284858718782383
1042.8,0.795946624983914,1.526268970909059,1.2937878910222997,0.9280096638348678
1042.82,0.7959054064966011,1.525698043413749,1.2924726029988096,0.9275350172519474
1042.84,0.7958651269011315,1.5251272894103083,1.2911603386475872,0.9270619298930322
1042.8600000000001,0.7958257857699672,1.5245567089559313,1.2898510927020708,0.9265903995281661
1042.88,0.7957873826788551,1.523986302107533,1.2885448599066676,0.9261204239338925
1042.9,0.7957499172068205,1.5234160689217107,1.2872416350166476,0.9256520008932098
1042.92,0.7957133889361658,1.5228460094547709,1.2859414127981874,0.9251851281955819
1042.94,0.7956777974524657,1.5222761237627234,1.28464418802834,0.924719803636921
1042.96,0.7956431423445639,1.5217064119012824,1.2833499554950176,0.9242560250195765
1042.98,0.7956094232045697,1.5211368739258668,1.2820587099969771,0.9237937901523235
1043.0,0.7955766396278541,1.5205675098916012,1.2807704463438032,0.9233330968503516
1043.02,0.7955447912130462,1.5199983198533162,1.279485159355893,0.9228739429352529
1043.04,0.7955138775620301,1.51942930386555,1.2782028438644395,0.9224163262350117
1043.06,0.7954838982799408,1.518860461982548,1.2769234947114168,0.9219602445839924
1043.08,0.7954548529751614,1.518291794258265,1.2756471067495634,0.9215056958229286
1043.1,0.7954267412593188,1.517723300746364,1.2743736748423666,0.921052677798912
1043.1200000000001,0.7953995627472804,1.517154981500212,1.2731031938640327,0.9206011883653756
1043.14,0.795373317057152,1.5165868365729065,1.2718356586995283,0.9201512253821038
1043.16,0.7953480038102722,1.516018866017236,1.2705710642444783,0.9197027867151896
1043.18,0.7953236226312101,1.5154510698857087,1.2693094054052079,0.9192558702370446
1043.2,0.7953001731477624,1.514883448230545,1.2680506770987119,0.9188104738263826
1043.22,0.7952776549909488,1.5143160011036791,1.2667948742526403,0.9183665953682087
1043.24,0.7952560677950098,1.5137487285567595,1.2655419918052808,0.9179242327538082
1043.26,0.7952354111974026,1.5131816306411496,1.2642920247055447,0.9174833838807351
1043.28,0.795215684838798,1.5126147074079288,1.2630449679129503,0.9170440466528021
1043.3,0.7951968883630772,1.5120479589078923,1.2618008163976078,0.9166062189800689
1043.32,0.7951790214173285,1.5114813851915532,1.260559565140203,0.9161698987788313
1043.34,0.7951620836518439,1.510914986309142,1.2593212091319825,0.9157350839716107
1043.3600000000001,0.7951460747201157,1.5103487623106016,1.2580857433747232,0.9153017724871384
1043.38,0.7951309942788338,1.509782713245613,1.2568531628807738,0.9148699622603638
1043.4,0.795116841987882,1.5092168391635585,1.255623462672954,0.9144396512324144
1043.42,0.795103617510335,1.508651140113547,1.2543966377845965,0.9140108373506051
1043.44,0.7950913205124549,1.508085616144409,1.2531726832595156,0.9135835185684218
1043.46,0.7950799506636888,1.507520267304697,1.2519515941519932,0.9131576928455112
1043.48,0.7950695076366646,1.5069550936426865,1.2507333655267627,0.9127333581476699
1043.5,0.795059991107189,1.5063900952063762,1.2495179924589936,0.9123105124468338
1043.52,0.7950514007542433,1.505825272043489,1.2483054700342762,0.9118891537210674
1043.54,0.7950437362599813,1.5052606242014728,1.2470957933486055,0.9114692799545532
1043.56,0.7950369973097253,1.504696151727501,1.2458889575083667,0.911050889137581
1043.58,0.7950311835919639,1.5041318546684732,1.244684957630319,0.9106339792665377
1043.6,0.7950262947983483,1.503567733071016,1.2434837888415808,0.9102185483438961
1043.6200000000001,0.7950223306236895,1.5030037869814772,1.2422854462796007,0.9098045943782006
1043.64,0.7950192907659556,1.502440016445952,1.241089925092196,0.9093921153840746
1043.66,0.7950171749262682,1.5018764215102456,1.2398972204374563,0.9089811093821824
1043.68,0.7950159828089,1.501313002219899,1.238707327483782,0.9085715743992373
1043.7,0.7950157141212714,1.5007497586201841,1.2375202414098565,0.9081635084679868
1043.72,0.795016368573948,1.5001866907561034,1.2363359574046293,0.9077569096272019
1043.74,0.7950179458806373,1.4996237986723913,1.2351544706673023,0.907351775921667
1043.76,0.7950204457581862,1.4990610824135142,1.2339757764073138,0.9069481054021695
1043.78,0.7950238679265775,1.4984985420236723,1.232799869844323,0.9065458961254892
1043.8,0.7950282121089277,1.4979361775467992,1.2316267462081953,0.9061451461543886
1043.82,0.7950334780314836,1.497373989026563,1.230456400738987,0.9057458535576022
1043.84,0.79503966542362,1.4968119765063665,1.2292888286869301,0.9053480164098264
1043.8600000000001,0.7950467740178365,1.4962501400293426,1.2281240253124037,0.9049516327917051
1043.88,0.7950548035497547,1.4956884796383796,1.2269619858859722,0.904556700789837
1043.9,0.7950637537581154,1.4951269953760833,1.22580270568829,0.9041632184967389
1043.92,0.7950736243847766,1.494565687284804,1.2246461800101407,0.9037711840108533
1043.94,0.7950844151747094,1.4940045554066308,1.2234924041524071,0.9033805954365343
1043.96,0.7950961258759963,1.4934435997833913,1.2223413734260575,0.9029914508840368
1043.98,0.7951087562398284,1.4928828204566533,1.2211930831521298,0.902603748469507
1044.0,0.7951223060205019,1.492322217467725,1.220047528661717,0.9022174863149723
1044.02,0.7951367749754166,1.4917617908576557,1.2189047052959516,0.9018326625483315
1044.04,0.7951521628650722,1.4912015406672363,1.2177646084059917,0.9014492753033442
1044.06,0.7951684694530664,1.4906414669370003,1.2166272333530044,0.9010673227196215
1044.08,0.7951856945060919,1.490081569707224,1.2154925755081523,0.900686802942616
1044.1,0.7952038377939337,1.489521849017928,1.2143606302525776,0.9003077141236118
1044.1200000000001,0.7952228990894669,1.4889623049088707,1.213231392977375,0.8999300544197102
