time_days,phase,N,P,Q,R
84.27888243867704,0.5148382794264755,0.7952713746632375,1.4654922062465081,1.1658504778905234,0.8835308198478162
84.33346720709588,0.5151717239079694,0.7954330750427288,1.463986259307774,1.1630859670356322,0.8826686804363026
84.3880519755147,0.5155051683894631,0.7956015474055638,1.462481639943622,1.1603401051526618,0.8818165844190958
84.44263674393353,0.5158386128709569,0.7957767900847615,1.4609783487257972,1.1576128079467025,0.8809744998028285
84.49722151235237,0.5161720573524508,0.7959588015784962,1.4594763862135884,1.1549039916356638,0.8801423948914485
84.5518062807712,0.5165055018339446,0.7961475805498313,1.457975752953915,1.1522135729481577,0.8793202382849244
84.60639104919004,0.5168389463154385,0.7963431258264603,1.456476449481416,1.1495414691213945,0.8785079988779628
84.66097581760887,0.5171723907969323,0.7965454364004543,1.4549784763185378,1.1468875978990858,0.8777056458587342
84.71556058602769,0.5175058352784261,0.7967545114280156,1.4534818339756224,1.1442518775293553,0.8769131487076105
84.77014535444653,0.51783927975992,0.7969703502292375,1.451986522950991,1.1416342267626556,0.8761304771959108
84.82473012286536,0.5181727242414138,0.797192952287871,1.4504925437310345,1.1390345648496998,0.8753576013846588
84.8793148912842,0.5185061687229077,0.7974223172510976,1.4489998967902966,1.1364528115393937,0.8745944916233491
84.93389965970303,0.5188396132044014,0.7976584449293084,1.44750858259156,1.13388888707678,0.8738411185487235
84.98848442812186,0.5191730576858953,0.7979013352958897,1.4460186015859304,1.13134271220099,0.8730974530835567
85.0430691965407,0.5195065021673891,0.798150988487015,1.444529954212922,1.128814208143204,0.8723634664354534
85.09765396495952,0.5198399466488829,0.7984074048014427,1.4430426409005404,1.126303296624619,0.8716391300956533
85.15223873337835,0.5201733911303767,0.798670584700321,1.441556662065365,1.1238098998544237,0.8709244158378464
85.20682350179719,0.5205068356118706,0.7989405288069982,1.4400720181126347,1.121333940527786,0.870219295716999
85.26140827021602,0.5208402800933645,0.7992172379068394,1.4385887094363277,1.1188753418238444,0.8695237420681882
85.31599303863486,0.5211737245748583,0.7995007129470504,1.4371067364192434,1.1164340274037083,0.8688377275054461
85.37057780705369,0.5215071690563521,0.7997909550365061,1.4356260994330854,1.114009921408469,0.8681612249206145
85.42516257547251,0.5218406135378459,0.8000879654455862,1.434146798838541,1.1116029484572176,0.8674942074822084
85.47974734389135,0.5221740580193397,0.8003917456060179,1.4326688349853618,1.1092130336450672,0.8668366486342883
85.53433211231018,0.5225075025008336,0.800702297110722,1.4311922082124444,1.1068401025411936,0.8661885220953445
85.58891688072902,0.5228409469823274,0.8010196217136681,1.4297169188479086,1.1044840811868732,0.8655498018571881
85.64350164914785,0.5231743914638213,0.8013437213297341,1.428242967209178,1.1021448960935365,0.8649204621838529
85.69808641756669,0.5235078359453151,0.8016745980345726,1.426770353603057,1.0998224742408265,0.8643004776105067
85.7526711859855,0.5238412804268089,0.8020122540644833,1.42529907832581,1.097516743074667,0.8636898229423712
85.80725595440434,0.5241747249083027,0.8023566918162907,1.4238291416632374,1.0952276305053377,0.8630884732536519
85.86184072282317,0.5245081693897966,0.8027079138472294,1.422360543890755,1.0929550649055606,0.8624964038864772
85.91642549124201,0.5248416138712904,0.8030659228748338,1.420893285273469,1.0906989751085925,0.8619135904498468
85.97101025966084,0.5251750583527842,0.8034307217768347,1.419427366066253,1.0884592904063253,0.8613400088185891
86.02559502807968,0.5255085028342781,0.8038023135910624,1.4179627865138236,1.086235940547397,0.8607756351323274
86.08017979649851,0.5258419473157719,0.8041807015153541,1.416499546850815,1.0840288557353093,0.8602204457944567
86.13476456491733,0.5261753917972657,0.8045658889074695,1.4150376473018556,1.0818379666265554,0.8596744174711285
86.18934933333617,0.5265088362787596,0.8049578792850105,1.41357708808164,1.0796632043287524,0.8591375270902445
86.243934101755,0.5268422807602534,0.8053566763253478,1.4121178693950056,1.0775045003987882,0.8586097518404604
86.29851887017384,0.5271757252417473,0.8057622838655536,1.4106599914370042,1.075361786840972,0.8580910691701981
86.35310363859267,0.5275091697232411,0.8061747059023392,1.4092034543929761,1.0732349961051943,0.8575814567866666
86.4076884070115,0.5278426142047349,0.8065939465920002,1.4077482584386223,1.0711240610850965,0.8570808926548935
86.46227317543033,0.5281760586862286,0.8070200102503657,1.4062944037400775,1.0690289151162484,0.8565893549967627
86.51685794384916,0.5285095031677225,0.8074529013527553,1.4048418904539801,1.0669494919743325,0.8561068222900637
86.571442712268,0.5288429476492164,0.80789262453394,1.403390718727546,1.0648857258733415,0.8556332732675489
86.62602748068683,0.5291763921307102,0.808339184588111,1.401940888698638,1.062837551463778,0.8551686869159986
86.68061224910566,0.5295098366122041,0.808792586468853,1.4004924004958363,1.0608049038308673,0.8547130424752969
86.7351970175245,0.5298432810936979,0.8092528352891236,1.3990452542385097,1.0587877184927772,0.8542663194375147
86.78978178594332,0.5301767255751917,0.8097199363212392,1.3975994500368842,1.0567859313988464,0.8538284975460029
86.84436655436215,0.5305101700566855,0.8101938949968659,1.3961549879921122,1.0547994789278192,0.8533995567944924
86.89895132278099,0.5308436145381794,0.8106747169070166,1.3947118681963426,1.0528282978860941,0.8529794774262055
86.95353609119982,0.5311770590196732,0.8111624078020544,1.393270090732788,1.0508723255059753,0.8525682399329734
87.00812085961866,0.531510503501167,0.8116569735917007,1.391829655675793,1.0489314994439358,0.8521658250543643
87.06270562803749,0.5318439479826609,0.8121584203450503,1.3903905630909021,1.0470057577788878,0.8517722137768191
87.11729039645633,0.5321773924641547,0.8126667542905914,1.3889528130349271,1.0450950390104623,0.8513873873327957
87.17187516487515,0.5325108369456485,0.8131819818162321,1.3875164055560136,1.0431992820572964,0.8510113271999228
87.22645993329398,0.5328442814271424,0.8137041094693321,1.3860813406937063,1.0413184262553294,0.8506440151001611
87.28104470171282,0.5331777259086362,0.8142331439567405,1.3846476184790169,1.039452411356109,0.8502854329989739
87.33562947013165,0.5335111703901301,0.8147690921448393,1.3832152389344887,1.0376011775251028,0.8499355631045059
87.39021423855048,0.5338446148716238,0.8153119610595924,1.3817842020742626,1.0357646653400214,0.8495943878667702
87.44479900696932,0.5341780593531177,0.8158617578866011,1.38035450790414,1.0339428157891477,0.8492618899768446
87.49938377538814,0.5345115038346114,0.8164184899711644,1.3789261564216495,1.032135570269677,0.8489380523660751
87.55396854380697,0.5348449483161053,0.8169821648183463,1.3774991476161094,1.030342870586062,0.8486228582052888
87.60855331222581,0.5351783927975992,0.8175527900930467,1.3760734814686917,1.028564658948371,0.8483162909040151
87.66313808064464,0.535511837279093,0.8181303736200807,1.3746491579524862,1.0268008779706512,0.8480183341097142
87.71772284906348,0.5358452817605869,0.8187149233842613,1.3732261770325618,1.0250514706693012,0.8477289717070157
87.77230761748231,0.5361787262420807,0.8193064475304899,1.3718045386660307,1.0233163804614527,0.847448187816964
87.82689238590113,0.5365121707235745,0.8199049543638502,1.3703842428021094,1.0215955511633608,0.8471759667962726
87.88147715431997,0.5368456152050683,0.8205104523497104,1.3689652893821798,1.0198889269887996,0.8469122932365862
87.9360619227388,0.5371790596865621,0.8211229501138285,1.3675476783398524,1.0181964525474734,0.8466571519637521
87.99064669115764,0.537512504168056,0.8217424564424656,1.3661314096010257,1.0165180728434282,0.8464105280370986
88.04523145957647,0.5378459486495498,0.8223689802825032,1.3647164830839484,1.0148537332734773,0.8461724067487219
88.0998162279953,0.5381793931310437,0.8230025307415673,1.363302898699278,1.0132033796256323,0.8459427736227818
88.15440099641414,0.5385128376125375,0.8236431170881575,1.3618906563501407,1.0115669580775455,0.8457216144148045
88.20898576483296,0.5388462820940313,0.8242907487517825,1.3604797559321933,1.0099444151949577,0.8455089151109948
88.2635705332518,0.5391797265755252,0.8249454353231005,1.3590701973336783,1.008335697930155,0.8453046619275544
88.31815530167063,0.539513171057019,0.8256071865540657,1.3576619804354868,1.0067407536204376,0.8451088413100107
88.37274007008946,0.5398466155385129,0.8262760123580803,1.3562551051112144,1.0051595299865923,0.8449214399325519
88.4273248385083,0.5401800600200066,0.8269519228101528,1.35484957122722,1.0035919751313758,0.8447424446973704
88.48190960692713,0.5405135045015005,0.8276349281470611,1.3534453786426834,1.0020380375380067,0.8445718427340148
88.53649437534595,0.5408469489829942,0.8283250387675216,1.3520425272096634,1.0004976660686655,0.8444096213987492
88.59107914376479,0.5411803934644881,0.8290222652323651,1.350641016773153,0.9989708099630014,0.8442557682739209
88.64566391218362,0.541513837945982,0.8297266182647156,1.349240847171138,0.9974574188366514,0.8441102711673358
88.70024868060246,0.5418472824274758,0.8304381087501779,1.3478420182346524,0.995957442679764,0.8439731181116417
88.75483344902129,0.5421807269089697,0.831156747737029,1.3464445297878347,0.9944708318555339,0.8438442973637194
88.80941821744013,0.5425141713904635,0.8318825464364158,1.345048381647983,0.9929975370987426,0.843723797404082
88.86400298585895,0.5428476158719573,0.8326155162225584,1.3436535736256108,0.9915375095143109,0.8436116069362818
88.91858775427778,0.5431810603534512,0.833355668632959,1.3422601055245014,0.9900907005758552,0.8435077148863247
88.97317252269661,0.5435145048349449,0.8341030153686164,1.340867977141763,0.9886570621242579,0.8434121104020932
89.02775729111545,0.5438479493164388,0.8348575682942467,1.3394771882678838,0.9872365463662407,0.8433247828527762
89.08234205953428,0.5441813937979326,0.8356193394385086,1.3380877386867833,0.98582910587295,0.8432457218283074
89.13692682795312,0.5445148382794265,0.8363883409942359,1.336699628175869,0.9844346935785488,0.843174917138811
89.19151159637194,0.5448482827609202,0.837164585318674,1.3353128565060879,0.9830532627788182,0.8431123588140549
89.24609636479077,0.5451817272424141,0.8379480849337242,1.3339274234419791,0.981684767129765,0.8430580371029124
89.30068113320961,0.545515171723908,0.838738852526191,1.332543328741728,0.980329160646242,0.8430119424728306
89.35526590162844,0.5458486162054018,0.8395369009480372,1.3311605721572177,0.9789863977005718,0.842974065609307
89.40985067004728,0.5461820606868957,0.8403422432166444,1.3297791534340806,0.9776564330211821,0.8429443974153736
89.46443543846611,0.5465155051683894,0.8411548925150782,1.328399072311751,0.9763392216912481,0.8429229290110892
89.51902020688495,0.5468489496498833,0.8419748621923601,1.3270203285235154,0.9750347191473435,0.8429096517330378
89.57360497530377,0.547182394131377,0.842802165763744,1.3256429217965648,0.9737428811781006,0.842904557133836
89.6281897437226,0.5475158386128709,0.843636816911001,1.3242668518520437,0.972463663922876,0.842907636981648
89.68277451214144,0.5478492830943648,0.8444788294827058,1.3228921184051026,0.9711970238704289,0.8429188832597065
89.73735928056027,0.5481827275758586,0.8453282174945324,1.321518721164946,0.9699429178576043,0.8429382881658433
89.7919440489791,0.5485161720573525,0.8461849951295537,1.3201466598348839,0.9687013030680256,0.8429658441120256
89.84652881739794,0.5488496165388463,0.847049176738548,1.3187759341123801,0.9674721370307955,0.843001543723901
89.90111358581676,0.5491830610203401,0.8479207768403091,1.3174065436891025,0.9662553776192057,0.8430453798403496
89.9556983542356,0.549516505501834,0.8487998101219657,1.3160384882509697,0.9650509830494531,0.8430973455130427
90.01028312265443,0.5498499499833277,0.8496862914393025,1.314671767478203,0.9638589118793671,0.8431574340060107
90.06486789107326,0.5501833944648216,0.8505802358170901,1.3133063810453713,0.9626791230071429,0.8432256387952168
90.1194526594921,0.5505168389463154,0.8514816584494187,1.3119423286214418,0.9615115756700832,0.8433019535681389
90.17403742791093,0.5508502834278093,0.8523905747000395,1.3105796098698257,0.9603562294433494,0.8433863722233585
90.22862219632975,0.551183727909303,0.8533070001027093,1.3092182244484267,0.9592130442387208,0.843478888870158
90.28320696474859,0.5515171723907969,0.8542309503615444,1.307858172009687,0.9580819803033593,0.8435794978281232
90.33779173316742,0.5518506168722908,0.8551624413513759,1.306499452200635,0.9569629982185875,0.8436881936267558
90.39237650158626,0.5521840613537846,0.8561014891181145,1.3051420646629326,0.9558560588986701,0.8438049710050913
90.44696127000509,0.5525175058352784,0.8570481098791194,1.3037860090329194,0.9547611235896061,0.8439298249113246
90.50154603842392,0.5528509503167722,0.8580023200235734,1.3024312849416597,0.9536781538679288,0.8440627505024435
90.55613080684276,0.5531843947982661,0.8589641361128632,1.3010778920149884,0.952607111639513,0.8442037431438691
90.61071557526158,0.5535178392797598,0.8599335748809664,1.2997258298735561,0.9515479591383923,0.8443527984091036
90.66530034368041,0.5538512837612537,0.860910653234845,1.2983750981328734,0.9505006589255817,0.8445099120793844
90.71988511209925,0.5541847282427476,0.8618953882548411,1.2970256964033573,0.949465173887912,0.8446750801433477
90.77446988051808,0.5545181727242414,0.8628877971950836,1.2956776242903745,0.948441467236869,0.8448482987966962
90.82905464893692,0.5548516172057353,0.8638878974838968,1.294330881394286,0.9474295025074426,0.8450295644418773
90.88363941735575,0.5551850616872291,0.8648957067242166,1.2929854673104908,0.9464292435569841,0.8452188736877656
90.93822418577457,0.5555185061687229,0.8659112426940122,1.291641381629471,0.9454406545640707,0.845416223349355
90.9928089541934,0.5558519506502166,0.8669345233467143,1.290298623936832,0.9444637000273783,0.8456216104474559
91.04739372261224,0.5561853951317105,0.8679655668116475,1.28895719381335,0.9434983447645636,0.8458350322084012
91.10197849103108,0.5565188396132044,0.8690043913944703,1.287617090835011,0.9425445539111528,0.8460564860637584
91.15656325944991,0.5568522840946982,0.8700510155776207,1.2862783145730565,0.941602292919439,0.8462859696500493
91.21114802786875,0.5571857285761921,0.8711054580207667,1.2849408645940237,0.9406715275573878,0.8465234808084771
91.26573279628757,0.5575191730576858,0.872167737561264,1.2836047404597886,0.939752223907551,0.8467690175846592
91.3203175647064,0.5578526175391797,0.8732378732146199,1.2822699417276067,0.9388443483659871,0.8470225782283696
91.37490233312523,0.5581860620206736,0.8743158841749604,1.280936467950157,0.9379478676411925,0.8472841611932858
91.42948710154407,0.5585195065021674,0.8754017898155071,1.2796043186755812,0.9370627487530381,0.8475537651367443
91.4840718699629,0.5588529509836612,0.8764956096890574,1.278273493447525,0.9361889590317152,0.8478313889195029
91.53865663838174,0.559186395465155,0.8775973635284715,1.2769439918051801,0.9353264661166895,0.84811703160551
